"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"40","1700030N03Rik",3001.04907732843,1.38321556925532,0.411913111371104,3.35802753316376,0.000785007934784344,0.00239142380132905
"41","1700037C18Rik",177.332530181367,0.858864248921859,0.203141029089024,4.22792112835794,2.35860436328632e-05,9.22361178844131e-05
"42","1700037H04Rik",2524.40676688425,-0.456050675633067,0.158845278856997,-2.87103701737106,0.00409127611699704,0.0107941341468085
"43","1700047M11Rik",4.5809729681224,-6.42852831833401,1.81172297461694,-3.54829541182654,0.000387733085569908,0.00124456957953829
"44","1700066M21Rik",457.320324919717,-0.671402427060437,0.108732610438826,-6.17480279697848,6.62461045644255e-10,4.79487059206649e-09
"45","1700071M16Rik",187.468657205143,2.72193599521515,0.669764369043208,4.06402030478804,4.82346270817859e-05,0.000180179453717686
"46","1700086O06Rik",34.8098681769616,-1.80159249872309,0.398602746474604,-4.51976940614954,6.19070235018616e-06,2.67470409917392e-05
"47","1700088E04Rik",21.0682567899694,1.94604004188223,0.362163186310584,5.37337895026509,7.72746885222144e-08,4.33745833156236e-07
"48","1700097N02Rik",1.73419494763039,-5.17288752335275,1.54076302643646,-3.35735439817558,0.000786921772338864,0.00239588673648644
"49","1700099I09Rik",18.317737364128,0.933704172947938,0.370466582067132,2.52034655255016,0.0117239343426981,0.0276423858309728
"50","1700110K17Rik",7.26634781746235,-4.54553874888674,1.54738489301839,-2.93756179822852,0.00330804234256621,0.00890934915470154
"51","1700120G11Rik",503.598338533265,1.27403464324112,0.229577988864589,5.54946338515311,2.86547753946707e-08,1.70380608250351e-07
"52","1700123O20Rik",2105.11428247139,0.678851189445095,0.0992490182915948,6.83987812806997,7.92605806521021e-12,6.93310904581599e-11
"53","1700128A07Rik",31.1131612242939,2.66150593666924,0.449537461092474,5.92054315162344,3.20880084424428e-09,2.1370653657612e-08
"54","1810013L24Rik",4958.96739277108,0.818431872328803,0.144017356085601,5.68286972191286,1.32453166183044e-08,8.22611984973925e-08
"55","1810030O07Rik",2804.20395235283,-0.196927448322226,0.0836746438298662,-2.35349012925151,0.0185981016418282,0.0416953660495922
"56","1810037I17Rik",2524.07606452426,0.979438310272124,0.15718276374885,6.23120682517767,4.62855541247322e-10,3.40671889579897e-09
"57","1810055G02Rik",760.765233841719,1.3597147008345,0.257857193840806,5.27313076118385,1.34115933806657e-07,7.32389621135485e-07
"58","1810058I24Rik",4176.33336734744,-0.878440931430959,0.184522814266258,-4.76060878934681,1.93009859736379e-06,8.99318789804613e-06
"59","1810059H22Rik",12.0184353545368,1.98913476981351,0.70382916398529,2.82616133516042,0.0047109529974723,0.0122549059943992
"60","2010001K21Rik",7.92362330555132,-2.3734796445507,0.657705353086165,-3.608727880066,0.000307702159510537,0.00100582616501362
"61","2010008C14Rik",776.896836543841,-3.35118439884706,0.463120123161734,-7.23610189073286,4.61764464689568e-13,4.61591519197175e-12
"62","2010013B24Rik",7.46033208139515,-5.24805172153439,1.14320978230525,-4.5906287741449,4.41912708119737e-06,1.95721222646186e-05
"63","2010016I18Rik",25.4140886543729,-2.35509462403621,0.573031582521832,-4.10988625386365,3.95854059323018e-05,0.000149889623597536
"64","2010110K18Rik",25.8634048130343,-4.87689464223917,0.767852954626344,-6.35133929335779,2.13448330541586e-10,1.634701848538e-09
"65","2010300C02Rik",21.0175003127359,-1.96143846540338,0.743747887038394,-2.63723568105025,0.00835847366909115,0.0204479983710397
"66","2210016L21Rik",1401.71655979213,-0.625606032085366,0.136029291998441,-4.59905379859315,4.24414180352054e-06,1.88361911845293e-05
"67","2210408F21Rik",183.7848659934,1.21935069115748,0.231998381431332,5.25585861261014,1.4733545206504e-07,8.00485132949805e-07
"68","2310001H17Rik",215.330819502896,0.889953204542711,0.216633641976518,4.10810249240595,3.98923078606941e-05,0.000150998148810768
"69","2310010J17Rik",33.5753696911738,-1.12515979060595,0.443588532609053,-2.53649431374636,0.01119685610949,0.0265403276698302
"70","2310011J03Rik",3660.67548545314,0.291832506212161,0.0877295947239978,3.32650010672319,0.000879439861629371,0.00265073403804494
"71","2310040G24Rik",81.5471462999542,-0.899783537738412,0.260109480767482,-3.45924929411838,0.000541683293265918,0.00169415873411658
"72","2310057M21Rik",493.182401998253,-0.353364381083457,0.131103765236252,-2.69530307117181,0.00703246337708999,0.0175396750411898
"73","2310068J16Rik",16.3204102740473,-2.09329362481375,0.550473609611328,-3.80271385996462,0.000143119626376244,0.000496973534295913
"74","2410002F23Rik",1001.21808373359,-1.12953258620612,0.219349589738445,-5.14946295342056,2.61233363468928e-07,1.3779285515782e-06
"75","2410004B18Rik",862.679688467385,0.810793462940379,0.0838695774457904,9.66731307862424,4.15134038082959e-22,9.10055644881657e-21
"76","2410022M11Rik",77.9456932893771,-1.48539950846012,0.30796098337214,-4.82333668439148,1.41176367215669e-06,6.72856650176109e-06
"77","2410131K14Rik",1677.96100547984,0.519002470136092,0.105476497792202,4.92055084307569,8.63009770782385e-07,4.2312249427659e-06
"78","2500002B13Rik",454.171655728018,1.0822506390105,0.344440893466557,3.14205037653458,0.00167769167594482,0.0048038182465836
"79","2510016D11Rik",835.44914898601,-4.18201597224044,0.285349224837618,-14.6557817867572,1.23724312336752e-48,1.20628379772344e-46
"80","2600006K01Rik",7.90083712570322,-3.18677089173809,1.14339868712409,-2.78710385766977,0.00531814317971449,0.0136465560837957
"81","2610002M06Rik",1876.94337577324,0.364408203302135,0.111539067266871,3.26709028712105,0.00108659020519672,0.00321519873355882
"82","2610005L07Rik",2246.52459903833,0.844682926093886,0.14986271187254,5.63637822604129,1.73663736605318e-08,1.06280414814979e-07
"83","2610008E11Rik",238.139090892133,-0.648043414677407,0.245377131233072,-2.64100982606184,0.008265932197787,0.0202587447528866
"84","2610035D17Rik",67.0039304853288,-4.57774353793464,0.655979850406401,-6.97848193827687,2.98386567701899e-12,2.72854389446293e-11
"85","2610203C22Rik",97.5147655044568,-0.933626182654228,0.350311612272109,-2.66513055790175,0.00769584387491104,0.0190319270809706
"86","2610301B20Rik",330.493629269359,0.579499708789583,0.154802778897714,3.7434709694229,0.00018149558040365,0.000618365028367438
"87","2610318N02Rik",249.904893386273,-3.77140365879585,0.437422981931286,-8.6218690251357,6.58700216530727e-18,1.01111193554019e-16
"88","2610507B11Rik",26061.8379455313,-0.444588312050362,0.144221441399423,-3.08267832949381,0.00205146773569915,0.00577189868133459
"89","2610507I01Rik",379.655202398816,-0.968992302625612,0.286864878076334,-3.3778701286944,0.000730495717247256,0.00223428513890036
"90","2610528A11Rik",23.5883166469642,-2.54261076391691,0.573630921747003,-4.43248553647237,9.31529531643962e-06,3.91458739611531e-05
"91","2700029L08Rik",3.22672063863567,2.67730658328984,1.01438780175892,2.63933239205703,0.00830694884982263,0.0203429260054379
"92","2700049A03Rik",462.745410002568,-0.648870380070146,0.231072497138311,-2.80808139482631,0.00498376285422267,0.0128860867599131
"93","2700062C07Rik",634.469999195781,0.351848465298983,0.10477552545335,3.35811692450676,0.000784754105171652,0.00239099167431865
"94","2700081O15Rik",478.573237939895,-2.5826129428343,0.173047232132218,-14.9243239028581,2.28944318835988e-50,2.42000945335942e-48
"95","2700097O09Rik",140.910644521898,0.497987884074356,0.132542460796576,3.75719509869868,0.000171828531631983,0.000588527880559208
"96","2700099C18Rik",60.6508593670201,-3.89480232720363,0.556610977990461,-6.99735089894397,2.6084741473981e-12,2.39553290302126e-11
"97","2810002D19Rik",249.267432458437,0.626855980401711,0.178053981328307,3.5205951348309,0.00043057950254169,0.00136994986414397
"98","2810004N23Rik",987.2432819941,-0.344420202782888,0.146443484775703,-2.35189843583967,0.0186778740513946,0.041847845408749
"99","2810021J22Rik",231.334561803035,0.419382825745013,0.15914551655875,2.63521608910794,0.00840837346741488,0.0205582950047226
"100","2810025M15Rik",251.572825899009,-2.88700937629472,0.316158416105091,-9.13152783298066,6.75392987281539e-20,1.22108307065499e-18
"101","2810039B14Rik",46.9808547715376,-1.3828692158519,0.377066661625125,-3.66743962431432,0.000244991373393301,0.000815695587820639
"102","2810047C21Rik1",50.0371396635978,1.56414452800944,0.347607299085759,4.49974592628894,6.80347299110745e-06,2.92642536877772e-05
"103","2810403D21Rik",82.6220081900542,-3.07984684936385,0.627710577311914,-4.906475947168,9.27273543239381e-07,4.52551878748509e-06
"104","2810410L24Rik",3.48879040787718,-6.16954135387833,1.64370717197144,-3.75343093896625,0.000174430604500688,0.000597105202045154
"105","2810429I04Rik",2.43399774465177,-5.85537128414477,1.95474158725176,-2.99547076827533,0.00274021564499494,0.00752722043637359
"106","2900026A02Rik",1593.49466360535,-2.5569774596299,0.268529556029941,-9.52214533637702,1.69640176597898e-21,3.50237975054807e-20
"107","2900045O20Rik",3.69415088232339,-6.92673882391808,1.6140847642276,-4.29143436418767,1.77522677403143e-05,7.09293452079324e-05
"108","2900052L18Rik",11.3402683904357,-3.53358510043201,1.00433763095735,-3.51832390972321,0.000434281927837169,0.0013815237966596
"109","2900060B14Rik",22.0147517569044,1.92883688436131,0.724076558955898,2.66385765497318,0.00772502435451787,0.0190864059265987
"110","2900076A07Rik",56.690405043197,1.15309811020395,0.345380355520482,3.33863258802388,0.000841918405284677,0.00255205022567269
"111","2900089D17Rik",95.6327898129401,-1.51545640965192,0.328098993048707,-4.61889991057346,3.85779876432872e-06,1.72433994590636e-05
"112","3000002C10Rik",143.620992545952,0.74521898369828,0.225114084756143,3.31040585268374,0.000931607857848579,0.00279456181241681
"113","3110001I22Rik",649.364979919882,0.446300436141637,0.149422227474578,2.98684100541581,0.00281876277621757,0.00771536937415749
"114","3110006O06Rik",7.09716633085974,-2.11894803621057,0.921829901493388,-2.29863235373231,0.0215258247462217,0.0473883297227886
"115","3110040N11Rik",424.019592314872,0.420923594952063,0.139333614216159,3.02097664888711,0.00251960790419743,0.00696152535849167
"116","3110053B16Rik",34.2702075226824,-1.17481687409577,0.475052458392857,-2.47302556452455,0.0133974558905976,0.0311005086079626
"117","3110082I17Rik",790.814853210897,-0.857657235215966,0.291993709769246,-2.93724558619344,0.00331141753195952,0.00891506583563229
"118","3300005D01Rik",7.58209625847182,-7.02102255485192,1.75969338569032,-3.98991245403676,6.60976871935374e-05,0.000241829646496986
"119","3830406C13Rik",1619.55819577321,0.670597308178027,0.103621473794129,6.4716055815838,9.69669656499532e-11,7.67397572482506e-10
"120","3830408C21Rik",11.7784747830346,-2.45894350953732,0.837018143082833,-2.93774218618577,0.00330611831843643,0.00890529056834297
"121","4833413G10Rik",57.0868501043082,-0.633653887129187,0.273786771121478,-2.31440651618641,0.0206454337912272,0.0456620367008788
"122","4833420G17Rik",1247.03617010573,-0.38876483652651,0.148989758908448,-2.60933932221074,0.00907172377561173,0.0220062992566305
"123","4833439L19Rik",6044.28014613315,0.538630131755723,0.0784549402479629,6.86547118707045,6.62721406310904e-12,5.83522782167028e-11
"124","4921507P07Rik",3.75957839337579,-6.30803261951811,1.87777223797529,-3.35931722279575,0.000781353190375411,0.00238198933764931
"125","4921515L22Rik",2.31345134566254,-5.01117140885712,2.10421770252917,-2.38148904594517,0.0172428035811754,0.0389472487110184
"126","4921528I07Rik",5.90785556126495,-4.681244425456,1.95896713142101,-2.38964929547352,0.0168644680102991,0.0382139574398712
"127","4921529L05Rik",54.3122650616236,-8.84437613843103,0.836289430088807,-10.5757358878634,3.86134154617212e-26,1.11415357694415e-24
"128","4921536K21Rik",28.6829867693914,1.320340085206,0.451943096713808,2.92147417408636,0.00348379157469471,0.00932972754331889
"129","4930402H24Rik",3330.6223546468,0.854791960398269,0.105232803935989,8.12286595459547,4.55302095456903e-16,5.99729200628982e-15
"130","4930405A21Rik",25.4088873326476,2.62805735021691,0.575953409230898,4.56296865006199,5.04353481100405e-06,2.21037675050407e-05
"131","4930405D11Rik",13.4150080655304,9.12419643126594,0.928446377236331,9.82738115519991,8.58214599447391e-23,2.00050197897387e-21
"132","4930412F12Rik",22.6545296668588,1.21923149438061,0.48504566304808,2.51364270885102,0.0119491422436402,0.0281174878979729
"133","4930413G21Rik",47.2498114418977,0.856460626416682,0.328794309935428,2.60485233635851,0.00919138631765827,0.0222435090847375
"134","4930430E12Rik",11450.4637977386,1.3178638491759,0.208568545960811,6.31861263214404,2.63921906306473e-10,1.99761096896697e-09
"135","4930431P03Rik",3.29919221699442,5.08190114250188,1.68274498319593,3.02000671120716,0.00252769084521097,0.00698024507591111
"136","4930438A08Rik",19.4642029842516,-3.81694966631808,0.836736059165358,-4.56171288963629,5.07379960622581e-06,2.22227218855659e-05
"137","4930440I19Rik",156.011117513621,10.4949108189482,1.07575759792151,9.75583239126135,1.74165952485736e-22,3.94776158967669e-21
"138","4930447K03Rik",7.96663417712037,-4.21757673836252,1.61338225719422,-2.61412118520329,0.00894573003458004,0.0217352330107366
"139","4930453N24Rik",2791.25584529639,0.280435119308455,0.116809466222457,2.40079103498669,0.0163596757490336,0.0372186929504375
"140","4930466K18Rik",17.4805680558358,-1.2272919634546,0.511691052446661,-2.39850190380753,0.016462290913542,0.0374257703988447
"141","4930467E23Rik",61.4987781351645,2.87271337977553,1.05370210294102,2.72630506455041,0.00640477721881617,0.0161305500325741
"142","4930471E19Rik",19.6063964821307,1.56638535704664,0.491202781483161,3.18887721343315,0.00142826530196266,0.00413846121963723
"143","4930483K19Rik",1.72419427246163,-5.43196457764615,2.28511840084521,-2.3771042129095,0.0174491575488338,0.0393592237463236
"144","4930503L19Rik",2320.17006931455,2.02761564540534,0.178700578336788,11.34644142888,7.72427980382062e-30,2.75340271070414e-28
"145","4930509G22Rik",19.2704428388227,1.81976831620831,0.534324180954105,3.4057382785089,0.00065985403416416,0.00203483583730115
"146","4930512H18Rik",100.845945753235,3.94109141127848,0.406628899815912,9.69210848777025,3.25733461772968e-22,7.17016585131588e-21
"147","4930513N10Rik",57.8196638334184,-0.940593810855515,0.297660307057857,-3.15995713419959,0.00157792352070336,0.00453884184481452
"148","4930515G01Rik",22.2589872747014,-1.08972869406545,0.397477385140403,-2.74161181190351,0.00611385483914468,0.0154589446798542
"149","4930520O04Rik",58.3814837595517,-1.46431173288654,0.296556329441339,-4.93771869797907,7.90417444320501e-07,3.89949012734088e-06
"150","4930522L14Rik",112.140989351293,-0.838089161819976,0.168729744089054,-4.967050512313,6.79788860910585e-07,3.37790359743142e-06
"151","4930523C07Rik",759.982660529923,-2.31737747239743,0.201665650809521,-11.4911858469455,1.4609257506982e-30,5.43444017925227e-29
"152","4930556H04Rik",4.92055232589093,-3.65398741596848,1.25503714056298,-2.91145759585201,0.00359746733845213,0.00959924051619969
"153","4930556M19Rik",34.3225155115789,-1.67171340157027,0.592745343723508,-2.82028938611125,0.00479803583634345,0.0124541361635801
"154","4930558J18Rik",13.501097217633,-6.81140420060377,1.27551372902685,-5.34012613553011,9.28819346553159e-08,5.16731388421132e-07
"155","4930562C15Rik",3.48063778957815,-5.45920104722973,1.86848395376505,-2.92172755148861,0.00348095892389233,0.00932448061008017
"156","4930577N17Rik",65.2108771942422,-1.14351345066684,0.264750824924321,-4.31920637449842,1.56591298263275e-05,6.32526939182265e-05
"157","4930578N18Rik",144.30281230158,0.758844860732502,0.212040928762129,3.57876597297772,0.000345220424099359,0.00111921446938498
"158","4930579C12Rik",14.7739638331527,2.79050883071259,0.915687917241064,3.0474452902254,0.00230795534799055,0.00642580031168264
"159","4930579D07Rik",495.551563697148,-0.769575339595774,0.228409870747679,-3.36927356544023,0.000753665869031243,0.00230284396616415
"160","4930579G18Rik",41.6562280145226,0.877822054931536,0.277397030267304,3.16449694535537,0.0015535129285013,0.00447284358810137
"161","4930579G24Rik",244.203548033816,-1.70735647072655,0.409977946495346,-4.16450807981675,3.1202457762863e-05,0.000119740272852741
"162","4930599N23Rik",321.570568789331,1.12520398218691,0.28187819829281,3.99180918922315,6.5571124458537e-05,0.000240191224813636
"163","4931406C07Rik",1483.5981367054,-0.513976341428292,0.160183602007603,-3.20867014467497,0.0013335038255886,0.00388497389602509
"164","4931440P22Rik",401.581712163645,-0.873560426743229,0.179093873920451,-4.87766782648994,1.0734750243587e-06,5.18923222098866e-06
"165","4932438A13Rik",8704.97269498263,0.39694881846268,0.173282171340914,2.29076549186197,0.0219769804809877,0.0482472226228717
"166","4932441J04Rik",82.1893081502679,2.46231862147406,0.540601038995338,4.55477966903295,5.24405143466054e-06,2.29448742280475e-05
"167","4933404O12Rik",175.123602525554,-1.08506812222188,0.186015108784011,-5.8332257487847,5.43659328264876e-09,3.51264458662036e-08
"168","4933408J17Rik",3.16527999243467,-4.68862502122883,1.45018104204187,-3.23313081974041,0.00122441479108119,0.00358771848760333
"169","4933412E12Rik",1990.73186591855,1.95764725421582,0.204633831072542,9.56658654121487,1.10493556992844e-21,2.31526833062926e-20
"170","4933421O10Rik",166.019345029004,1.04787626615648,0.204304346075641,5.128996452031,2.9129083224164e-07,1.52516965424804e-06
"171","4933424G06Rik",3.50578197975795,3.30078689363761,1.26506972636239,2.60917388571836,0.00907611095288721,0.0220144406527374
"172","4933430I17Rik",209.801578255246,0.621644859940694,0.266362891685512,2.33382681801884,0.019604791951301,0.0435952424228473
"173","4933432I03Rik",215.127921991702,2.83956483085159,0.441905500069033,6.42572864652736,1.31239333904933e-10,1.0260791862095e-09
"174","4933433G15Rik",2.03944230321522,4.69085276950597,2.02082157777937,2.32126023449364,0.0202728030238257,0.0449123148126921
"175","4933433H22Rik",31.4053732116615,3.38724253617794,0.68019168751923,4.9798352410506,6.36384270225563e-07,3.17552627666656e-06
"176","4933434E20Rik",4659.50013707958,0.663284317877799,0.0757913365907319,8.75145297225051,2.10623117301793e-18,3.3718685036762e-17
"177","4933439C10Rik",164.687603333477,-1.25234372344543,0.353526080800748,-3.54243658801306,0.000396448727252559,0.00127044472824503
"178","4933440N22Rik",198.175494525155,-1.79300491011958,0.228988175570896,-7.83012007344657,4.87404247727343e-15,5.85653094961971e-14
"179","5031415H12Rik",14.523953120504,2.10434661508458,0.671404798512674,3.13424422903474,0.00172297386186835,0.00492093872373102
"180","5031425E22Rik",515.624792622174,-0.526112401173979,0.184649373333297,-2.84925094343175,0.00438223008895274,0.0114851327923553
"181","5031425F14Rik",106.692282274035,-4.3070203270482,0.702508322141527,-6.13091715969808,8.73738948210293e-10,6.25413141876841e-09
"182","5031439G07Rik",27014.0711010448,-0.423321385126872,0.129045593116786,-3.28040171618854,0.00103659374423834,0.00307878002879078
"183","5033406O09Rik",107.790972142233,2.26499565307532,0.582725660485864,3.88689877014651,0.000101533070299365,0.000361442833783268
"184","5033417F24Rik",25.6428429450058,1.52210478577358,0.54438883548139,2.79598824694414,0.00517412820174177,0.0133164853093243
"185","5033421B08Rik",53.6239893699631,1.66014476110109,0.552005859122309,3.00747670276676,0.00263426315329881,0.00725390596456489
"186","5033430I15Rik",38.8856775406357,0.740181428261042,0.291890963892892,2.5358148069724,0.0112186044178384,0.0265800756246876
"187","5430405H02Rik",238.646163505186,1.69264068730747,0.309376137172202,5.47114170723946,4.47145575047463e-08,2.59371157794442e-07
"188","5430416N02Rik",124.746361783204,0.955505886644239,0.223920756611823,4.26716085235748,1.97976416147808e-05,7.84120281503988e-05
"189","5430427O19Rik",3433.6287558222,0.610301874976081,0.136654325707615,4.46602675631271,7.96856484086944e-06,3.38192797619249e-05
"190","5430430K15Rik",14.3384426602665,4.11062155943256,1.05007504968232,3.91459787629099,9.05549994168457e-05,0.000324799319258943
"191","5730409E04Rik",577.734888798615,-0.765186363166705,0.170702397815234,-4.48257536484598,7.3747584955111e-06,3.15120759247855e-05
"192","5730414N17Rik",19.0287646558249,-2.22209623406229,0.530583194376381,-4.18802603929818,2.81391237471111e-05,0.000108865115102069
"193","5830408C22Rik",109.649144750237,1.52864196974276,0.26614606460238,5.74362041395026,9.26734071670924e-09,5.83705778711433e-08
"194","5830415G21Rik",95.7109510169689,4.28473801699286,0.3841857003292,11.1527784957154,6.94047024427559e-29,2.34854073939417e-27
"195","5830416I19Rik",62.8701157257235,-1.71546469630431,0.412539119636489,-4.15830793893172,3.2061363384719e-05,0.000122739998228547
"196","5830417I10Rik",2623.81300855716,0.797869623102315,0.266640527504274,2.99230439787337,0.00276880034961395,0.00759596878645215
"197","5830432E09Rik",3905.30189462318,0.642900141273472,0.233091135782472,2.75814924971427,0.00581296506456688,0.014777762835889
"198","5830444B04Rik",82.6599898919754,1.54429994181814,0.338627798006521,4.56046417603438,5.10406697193258e-06,2.23461222031381e-05
"199","5930430L01Rik",24.4022264593001,-2.16884331074757,0.443000514113403,-4.89580314616152,9.79050364364708e-07,4.76405728803903e-06
"200","6030443J06Rik",4.63129088446082,2.26356751625145,0.851712145397093,2.6576672981411,0.00786835266651995,0.0194135736232417
"201","6330403K07Rik",1.66812763681827,-4.53689909828029,1.89305714526652,-2.39659912518993,0.0165480168700403,0.0375886442775638
"202","6330403L08Rik",1120.32311522067,-1.37254196231908,0.342428037595325,-4.00826396097019,6.11667318804647e-05,0.000225177941226152
"203","6330537M06Rik",41.2562293250068,-0.802346869964727,0.276631859191831,-2.90041382908228,0.00372670289392354,0.00991678700321031
"204","6430548M08Rik",2189.75881500579,-1.48157481429073,0.218364488621004,-6.78487067035047,1.16190548774022e-11,9.99959934471146e-11
"205","6430562O15Rik",36.6355689135558,2.21356522710219,0.45729153345992,4.8405996287622,1.29447938313932e-06,6.19169439713053e-06
"206","6430571L13Rik",7.61658518437386,-3.71858885030839,1.29128485244744,-2.87975874824239,0.00397979578481177,0.0105162675376682
"207","6720427I07Rik",66.5657034790274,0.61280620343834,0.260345693365805,2.35381732463422,0.0185817402692262,0.0416718115984159
"208","6720489N17Rik",72.5952328319369,-1.58827111674852,0.345142573345185,-4.60178268173267,4.18890144113653e-06,1.86026255347644e-05
"209","6820402A03Rik",4.52718323988194,-2.7740036373625,1.05493587924963,-2.62954715251095,0.00854986741152513,0.0208684006596804
"210","6820431F20Rik",1272.79654426431,0.899688961035597,0.149201381910703,6.03003101924393,1.63928211679807e-09,1.1323827809082e-08
"211","7330423F06Rik",2.20638315979356,-5.156281380405,1.68086523858755,-3.06763520479363,0.00215759830756979,0.00604580565134254
"212","8030451A03Rik",142.363874881045,7.27400430378557,0.786284495718416,9.2511099269984,2.2217342976427e-20,4.18328665990008e-19
"213","8030462N17Rik",1822.52055229654,0.597291686418162,0.102035707448193,5.85375160672484,4.80606263256364e-09,3.13244961326309e-08
"214","9030025P20Rik",1110.05931494123,1.51583435154712,0.20992669433648,7.2207794074891,5.16904453044213e-13,5.13585103834343e-12
"215","9030624G23Rik",334.401041726698,1.48599349627717,0.324228944646567,4.58316112985229,4.57998841474209e-06,2.023001916251e-05
"216","9130008F23Rik",38.5483477377132,-1.93590122845169,0.486972173429127,-3.97538367504572,7.02658829464518e-05,0.00025609471658354
